hairstylist	0.9230770460892811	0.9230770460892811	0.7515545187149476	0.7330624864672832	0.6347011083963212	0.5791790093540921	0.4889655834499794	0.433281373895844	0.39154565861372476	choreography	0.617272799393006	0.6238189834714692	0.6050214330149584	0.5640636339028261	0.5177423088245041	0.4715409654912171	0.4308451681504097	0.40075277334531645	0.37481638397624145
rollout	NaN	NaN	0.7514493951510792	0.634281628157878	0.6449169800829385	0.6343803966091921	0.6251665875862785	0.6013148185194565	0.5835263523842524	cohort	NaN	0.7084783057791895	0.7084783057791895	0.40470814451851683	0.36065797250183584	0.38560816675252835	0.3692687535655519	0.36808288293355595	0.33841797081969327
low-intensity	NaN	NaN	NaN	0.4976700424224795	0.573789332029284	0.5548989018011998	0.5339772036553365	0.516181425894408	0.46822909294483667	idealization	0.3299157000614466	0.30683206362843646	0.278118774030448	0.2604020056341704	0.24372220168219325	0.2371756615640062	0.23476891262349844	0.23476891262349844	0.23476891262349844
mixed-use	0.746670822320833	0.7311623656046837	0.68077839215353	0.6793603631651179	0.5845264272933853	0.5816184658161091	0.5335241070708007	0.4683729011729964	0.4352033095346285	firepower	0.5581395451501572	0.5565973607958208	0.5163655252155772	0.5063320378088407	0.4775923838578086	0.45572539193185074	0.42719688878461215	0.4014599528362875	0.37884550965827996
motherboard	0.7298693698218798	0.6582132197192218	0.6462587538104514	0.5685203249817178	0.5610240571576071	0.5154595581013056	0.49083144415441465	0.4519907924135983	0.42172861202114664	mainspring	-0.5778036263613202	-0.5778036263613202	0.2922644657529376	0.13904816574259649	0.414805990048846	0.36528768134053585	0.3756095580030045	0.3653460080829327	0.36071801485109306
search-and-rescue	0.7288324385647956	0.7300585195434839	0.701349103121694	0.6036992046940298	0.5695033240603896	0.5040599807113396	0.44800409092972016	0.4381900492420728	0.4169375541074422	rough-and-tumble	NaN	0.8632687669152299	0.6830584498045738	0.4623227758580576	0.5172928721824935	0.4734853232545441	0.43058266295492137	0.39982378203660657	0.38711380050296523
perfusion	0.5051750703201854	0.46558144140725444	0.4552174428256211	0.4529024793102333	0.43740201043369525	0.4254323724050514	0.4067343862484092	0.3883642242390004	0.3708808799588867	poultice	0.14136348069428137	0.22539292606152356	0.25050039755648196	0.2705732246448126	0.26584893263048304	0.2574209054620984	0.25968618451073033	0.2533256334718469	0.24941862675805093
takeaway	NaN	NaN	0.7823250679892386	0.5886430581929195	0.6678814667009286	0.6021754467941536	0.42099884100354995	0.3764724679671947	0.3534189173990695	acoustics	0.5885867984790205	0.4985328424285123	0.3770771315777891	0.4532889178845186	0.4438425995023551	0.4325969331208582	0.40946880459701707	0.39438523596511865	0.3741013827769629
radicchio	0.3846365471986964	0.3186807367875749	0.2780206132739447	0.24581565613094752	0.21741630994584382	0.1930154321646595	0.1826732720509648	0.17820971300422633	0.1756741498952821	separatist	0.573374588616796	0.5587359267419231	0.5298280697746123	0.49424855353781477	0.4579841484302786	0.4300189860414147	0.40037321535888115	0.38213764431167385	0.36286097278480567
wideout	0.8134532952241603	0.7715266467485467	0.7384668773995515	0.7375400395570098	0.7250553610307375	0.6890276138342311	0.661612118844728	0.6121213402075215	0.5573800433908035	locale	NaN	-0.18885448916408668	0.3560371517027864	0.3560371517027864	0.45976496460980615	0.36494729086231825	0.34484939245221663	0.34606071249438447	0.3430438018010796
contrarian	NaN	NaN	0.580978420773276	0.4771772056969246	0.480447667843233	0.46643131158583356	0.4362078947665701	0.3986137682679865	0.38395949689879194	westbound	0.548821267613504	0.5671568636270873	0.5344239555634425	0.5142469280581249	0.48755661051460264	0.4576306859208161	0.4427800922251466	0.4263186138872297	0.4042120597686474
corporatist	0.613751892588443	0.5505179707182822	0.5076743711449826	0.4736799386431411	0.4590987551078804	0.43601049020057425	0.40717720341345753	0.3745696149114886	0.35323889133618297	morphology	0.3431888024725571	0.34046574846861427	0.335992645517179	0.3275233432624461	0.3203600805762812	0.3128593757479493	0.30203166750925875	0.30203166750925875	0.30203166750925875
out-of-wedlock	0.5274643787019784	0.6354653393358295	0.6072692567693454	0.54352492551323	0.518799620087349	0.4894944936836432	0.44735867113834277	0.41630328943976014	0.38441268368574927	primogeniture	0.27225745517411215	0.2497863995845706	0.15778608187758333	0.19351648778175184	0.21585342136075047	0.23654772140746327	0.24300086465655632	0.23584736318919391	0.23779670571130773
polypropylene	0.46619551814300547	0.42720954543844064	0.3871828484063845	0.3819967070810937	0.36910009581101855	0.3509915957371292	0.34188839345912897	0.3393000249323475	0.33454257189910624	spiritualist	0.1735802492171867	0.1257298313360453	0.21437621889313685	0.191108133328003	0.27670760716110543	0.27065916769659953	0.2934953482425196	0.2969982435786021	0.29474961436786584
interactivity	NaN	0.6230931405015253	0.5621432693264106	0.5674414683792648	0.4902709931024869	0.43288872161686687	0.4240905190059967	0.40089577930316084	0.38275559820415794	interception	0.537688152722098	0.62739377297674	0.623625383704702	0.5796505388250095	0.5663828296693698	0.5333974410035109	0.5096900981384953	0.47369898921479625	0.44734133637771256
sunblock	0.8440173294022447	0.7802038340892228	0.6856344124700343	0.6133942601451433	0.4651511334958005	0.3993880682608601	0.38247803689926313	0.3709691455424989	0.34385729891790917	stardom	NaN	NaN	0.6372171898068785	0.710029753046478	0.7348472039158762	0.6360126681775378	0.5851745746436483	0.5481876374409884	0.4921415460639424
low-dose	0.5984999076789281	0.569107369979926	0.557448029366937	0.5383101318581301	0.5238314538194463	0.5018445060495864	0.47630495341633533	0.45091541908442234	0.42303410614519193	pseudonym	0.8221053145927545	0.40652077139918963	0.46605064436395055	0.42430988886111337	0.3933632970138323	0.3850964809186456	0.33798108889351924	0.30959512213821994	0.2825241135010483
ergonomics	NaN	0.45874491345159046	0.5547697357715015	0.5645668142922807	0.5495274200776775	0.5302290546068408	0.5186495241808489	0.495336292929001	0.47302094485959295	socialite	0.6180927373119572	0.6077376784515115	0.6084523165926697	0.5624562654473773	0.530672680582475	0.4822507145315376	0.45838099727152914	0.43822411419901125	0.4063007855495922
neurotransmitter	0.5308143683034202	0.5103774623884391	0.5047026663730307	0.4839778186710317	0.45235720592121176	0.435715752580079	0.414191390620919	0.39145358719735673	0.3710579831445294	misinterpretation	0.014389660402800297	0.11175616853005717	0.20084341729974492	0.23631037071972788	0.2397798556460584	0.24796566928385852	0.2540137728927892	0.24726626136510846	0.24726626136510846
lemongrass	0.2557739703629233	0.25561185870877284	0.24739403482051384	0.23882686726133273	0.22743578537419892	0.22295731203335487	0.22087203321845655	0.22087203321845655	0.22087203321845655	adulthood	0.5307754116755156	0.5223175030737439	0.48295759793624354	0.45919045966400146	0.45001901321756743	0.427107860627597	0.3967627741686853	0.3676644314846653	0.3582799404931409
monofilament	0.1898943878886905	0.25366595696635974	0.28788853987751484	0.2667745893680621	0.25819271311951425	0.2681122462608369	0.27669521427273064	0.2782835490042879	0.2885274918717345	enhancement	0.39660948208975605	0.38567791233162674	0.39644425788591164	0.3890587846768731	0.3767263287360779	0.3655936032574216	0.34668058534588003	0.3348103783281034	0.3348103783281034
camo	0.39818450772689845	0.4322930854633659	0.4090282764133546	0.40133353550076767	0.35519397847146417	0.31847941429207455	0.27906108973755583	0.2662006976451033	0.26865954694865485	coot	0.0244232362854878	0.031564135214828204	0.07989484907716904	0.07793541037236255	0.10644592616332778	0.1317378342142435	0.1533572355294287	0.1689194153116237	0.1752899627179188
quartile	0.5639035264598437	0.6408824674929232	0.619193189036565	0.5353810136930521	0.5393258358846372	0.47207268443134126	0.41447478982072716	0.40649059579299457	0.40283501669208227	utensil	0.22668751047486566	0.23322538825286063	0.25727523091880283	0.25548722737554586	0.25851196443197894	0.2788423092537177	0.2835874790950541	0.2839251140720133	0.2839251140720133
hyperinflation	0.7150566731856256	0.6018971743251607	0.5939873283591427	0.5743710392626572	0.5269751157692529	0.48526937541961496	0.4574919357022568	0.42055397209243384	0.38390745188484143	compatibility	0.47056493093561774	0.42450970690501355	0.3900439398766052	0.3640463416273985	0.3522463708168486	0.34122154578018454	0.3281629641778545	0.3312303282914837	0.3312303282914837
pretreatment	0.5300375751585421	0.5144422633978253	0.48965171274553065	0.47336380872575046	0.4650191109756008	0.4527689238531628	0.43250388725705474	0.41013335593376776	0.40664472154036974	masturbation	0.5784126013357798	0.5328764687703305	0.483256640581622	0.44651705288630195	0.407523479802907	0.38468371960894027	0.3574249787024443	0.33687085712469095	0.32676548166529645
tendinitis	0.8016318908082807	0.6239465178880838	0.5523545440613887	0.53483741754275	0.5102509665104051	0.5255369961687273	0.5151673416133138	0.4811531802675766	0.43296540173467435	disturber	-0.8596491228070176	-0.3221257972336626	-0.07269872324238909	-0.33653693988171346	-0.2888890151332007	-0.2592961077933271	-0.1997411255065781	-0.11186779932873263	-0.020684890810525693
desde	-0.058995082054545706	-0.04868553842878013	-0.03541608792123747	-0.02165012728532862	-0.009413978595820816	0.007195659995863604	0.029379940394749827	0.06234458974844569	0.0831759291222352	suffix	0.23981795267568692	0.14944828670073385	0.11664382607725969	0.08422149627773247	0.0922163363104553	0.11281939571300503	0.14234933437051736	0.16300559852790078	0.1644119727172056
roadie	0.4009987210710213	0.5800370366748093	0.46557315810906696	0.43996148837569965	0.38210813709874736	0.3558845737476246	0.33858091774996457	0.31894788527813345	0.3106804769795496	dervish	NaN	-0.27919213392900943	-0.3911298889278185	-0.07826523698470117	0.07908272980818107	0.08657021375505988	0.09916390498444763	0.14250490178885192	0.16556582423725824
varimax	NaN	0.5444775765528296	0.38330910477476393	0.42525430095710276	0.41448743274942285	0.39475697183226865	0.39044381894977126	0.3728155462976889	0.3595753493822488	mandolin	0.3054503824679172	0.32233535342177716	0.31133802647369824	0.26007475191756	0.23846845103032147	0.22550202344085885	0.22936296884268637	0.22731516490847886	0.22793387048063488
multilateralism	0.6714205472780197	0.69308583056082	0.6513595143638111	0.5898524766903904	0.5251019409279084	0.45508390509534635	0.4135686897481547	0.36638118576801576	0.34176956064549924	acknowledgement	0.15307877536979708	0.064499484004128	-0.21958490998738675	-0.1802047391097307	-0.10199792017059835	-0.0037884759964592917	0.08476797576358439	0.15633824977952893	0.17977017256687242
biofuel	0.5948491420515275	0.5936748118442337	0.5755146478367122	0.5650659828867318	0.5461135067579097	0.509786076294298	0.49263252880473163	0.46721153619382616	0.44938009698208364	sludge	0.5876832980135418	0.43312632878067236	0.3839534571613118	0.3629642503869169	0.3663592721213222	0.3579044222604307	0.35212103757989593	0.34182950489261016	0.3362061472070819
webcam	0.8557063029920057	0.6866312140764609	0.5429829671089885	0.6183353926140095	0.6167254337855815	0.6065710506310572	0.5915671885910185	0.5543451304052577	0.513170005192901	nadir	NaN	NaN	0.10087075389336823	0.2547599712714573	0.29049614779628613	0.32635603715486244	0.29019781559240565	0.293258741421566	0.2945828311797777
contestation	0.5486881036377608	0.3617310671043574	0.4532278822527157	0.4261483836018316	0.3837507180141906	0.3571221555868932	0.32588750486508417	0.30290614521692805	0.2873765416574421	pediatrician	0.6785333920290145	0.6584511195615018	0.6032816162945034	0.5473376789799833	0.5189057217883989	0.4866799612252725	0.44859609048550775	0.41723538519511955	0.4001233683870936
seagrass	0.3587920377487856	0.3119925381393674	0.25238099269081365	0.22698869046784323	0.21080320686084747	0.21052663974842667	0.229163547229341	0.2494956561568808	0.2666959347812343	casserole	0.3267037850752725	0.29835812954018087	0.2715719353225825	0.22079839720199182	0.18943431331776658	0.16692214845008493	0.16320021930772347	0.16186713257197927	0.16186713257197927
right-click	NaN	0.3506115062819234	0.3506115062819234	0.3506115062819234	0.5543737119779193	0.5483311408391989	0.5244584812038562	0.5122269752789121	0.4405561880403825	excitation	0.42823297032591207	0.42676946337718447	0.4168720670313598	0.4021663453102538	0.38511942574974156	0.37329812669702434	0.3628762488736375	0.3628762488736375	0.3628762488736375
drawdown	0.7074725210642306	0.6570438015324374	0.6279773541473693	0.600783547444024	0.5344879208512685	0.49826478190337437	0.45256121946690886	0.42330614978454756	0.4019510519299683	jaundice	0.5306471492678022	0.5128555632055157	0.4889865528343004	0.47070457961625123	0.4354914900361039	0.40086037789223183	0.37012508050968235	0.33445924769677865	0.30011530923828694
orienteering	NaN	NaN	0.5964435470483058	0.6276699936294426	0.5810340061728443	0.5653259813566754	0.5774502755937438	0.5524693438786663	0.4912462504365828	shareholder	0.4160337343941344	0.49833871983810896	0.4252342819578854	0.4373182551495731	0.4355816017203959	0.4400060075729015	0.43445609396633733	0.4197423960862579	0.40770517143811785
aftermarket	0.5731767908854721	0.5827510224759344	0.5705070870524045	0.5347353926702354	0.5310227437177332	0.5084512655672478	0.494111354457017	0.47846786375908235	0.4498884345585054	campaigner	0.5128755078715564	0.5833168165636883	0.6337491045399495	0.5232166665472648	0.5219754468684045	0.5130875677319767	0.4781051551132521	0.45575268587622353	0.43455383528423425
cultivar	-0.05818549375806187	0.01182336119829469	0.01376027295609762	0.012708617314364158	0.05531413927187416	0.08771183806748924	0.1022085522169365	0.1224398788349463	0.14924424088817334	iteration	-0.12712322047190772	-0.2412664733169449	0.08598324135364428	-0.01042808432135181	0.1074371105488232	0.1515094275539783	0.1597582352320649	0.16766913092740718	0.1811292728359536
tilapia	0.4118591541362003	0.38123181043800497	0.33262701607231754	0.3078844801258098	0.27834815963985493	0.2557404731955827	0.2582297934966813	0.26051250165087697	0.2583802219196294	sealer	NaN	NaN	0.8154514074708495	0.8154514074708495	0.5003060117470362	0.34745989954561435	0.24069174005972602	0.23328440003646664	0.24959043605513917
skinhead	0.7946693610559038	0.8071406274098949	0.7066369809198458	0.6722155934948206	0.593162280475818	0.5349798085658516	0.4716674024846871	0.42410642370331153	0.37826447136573277	freelance	0.6495742617904151	0.6438351175949106	0.619281399412558	0.6165703132471473	0.5876494558952036	0.5471872284893923	0.5138785511131995	0.48142394710457725	0.450979669072001
frontman	0.8541277279948407	0.7391175011919451	0.7241831308696919	0.7066092426104525	0.6594705026190172	0.5876116928910509	0.48409659676488903	0.4162994231642712	0.35402556992349404	sprinter	0.739876697140798	0.7203687658044434	0.6773968433823394	0.6532355319588372	0.6223097302387691	0.5866279425115751	0.5225226314029487	0.47935501132655356	0.43259850037425995
at-bat	0.7297013702644966	0.7093534688884329	0.7088496914342548	0.6960598661682197	0.6647198189169072	0.6266643736010136	0.5297238428312648	0.44397645564396593	0.37072821467456213	micro	0.5070580578960935	0.5126604103535877	0.49967007306694516	0.4916575280442965	0.48172005431285086	0.4574738846394484	0.43847619699011364	0.42556977899276793	0.4252688310668903
bifida	0.6212436358858588	0.594878556540724	0.5690772540516258	0.561299143484753	0.5187575545630694	0.4864026747111587	0.45697657474006753	0.4184362219911751	0.3734686807796554	entre	-0.07307442320490992	-0.060825236378816185	-0.04949629095466706	-0.033951256835164895	-0.02197578090962279	-0.006230084710379298	0.013039255931497065	0.03918995134359299	0.05815876158279996
endometriosis	0.5683013374341882	0.5534663008094904	0.5319141709629579	0.506723940345113	0.48086060170048617	0.45395436943848966	0.4184906235314908	0.3849535512675811	0.3593941567152563	hypertension	0.5302442950550091	0.5111826563083759	0.4938106146435429	0.47118912812594893	0.4450508261334218	0.41595616720791323	0.39080819780537807	0.3788303802179687	0.3788303802179687
fettuccine	0.3711525157362922	0.3349670157838886	0.30353892952584227	0.290175484000203	0.2683779721307775	0.2328302429526505	0.20207811630551836	0.1946462960640266	0.1946462960640266	ovulation	0.4628317087551796	0.4594036924461008	0.44213891705766595	0.42512470003437536	0.4031839187024725	0.3809668704146008	0.36017203270924586	0.3557922138817953	0.3557922138817953
self-reflection	0.3424891654931601	0.3065451793817119	0.2989755752466523	0.2761097888520367	0.2732268176891918	0.25932286739328436	0.25560646907878654	0.245412700987757	0.24436416634474345	competitiveness	0.5148518205014752	0.4526908557609233	0.4487777781491523	0.41910114519642494	0.39869061931632	0.3706696586238252	0.34853075241630144	0.33452227383911454	0.33452227383911454
allele	0.5224560843678897	0.4900374350128903	0.4782671194998121	0.4701491717242793	0.4629700954463633	0.44918844990949364	0.4288389355435544	0.40202660497949627	0.3775962928874224	toxin	0.47394139462067014	0.45870116635597846	0.4413562517911997	0.4242388305739097	0.39848366650381006	0.3645806750479384	0.3374429222052739	0.3374429222052739	0.3374429222052739
hatchback	0.7395716164948694	0.7036301779905942	0.6701805112250943	0.6777763147267379	0.6351422189557786	0.5965423129679364	0.5629311017095453	0.49651207299478545	0.43846740806809337	backlash	0.7234636315647618	0.6519770164431437	0.6164526664884424	0.5869816252447813	0.5484037197809243	0.5149941251175688	0.4867866780434012	0.45827628202339077	0.41017390559534495
bodybuilding	NaN	NaN	0.14362105648299978	0.4417906202555687	0.5302544550727106	0.5064951155972021	0.5818705588534696	0.5816373519854084	0.5822063338287108	accreditation	0.5685247035305769	0.5356970121700352	0.5187411483425923	0.489125989666661	0.4506337418912195	0.431819281999787	0.41029090132978163	0.3944492734919812	0.3944492734919812
musics	NaN	NaN	0.5840892010989208	0.5345459325264894	0.4914227528649609	0.4438444637931118	0.3597423149590315	0.34753592282242457	0.3252185153552466	troll	-0.02991281757383094	-0.11437728909662641	-0.03047297179707509	0.03210016420369405	0.06986307114709632	0.09366484327829006	0.13536803765073416	0.16808864577939084	0.17230272494965423
soft-tissue	0.44377016554011506	0.43879081803725667	0.4294165823134798	0.4218045197118389	0.41396607393018614	0.39974776110410337	0.38367354986806435	0.37267702218020377	0.36030914358267946	woodworking	0.32107133187797837	0.31477100941138453	0.29900452766820507	0.31471385561371673	0.3449023793844668	0.35315278337583983	0.35617548379470754	0.3534784862464775	0.347881215584553
wiki	NaN	NaN	NaN	0.49346554803757764	0.4845118017129072	0.37982673636783293	0.3668789932207535	0.3997969917648838	0.3959804925395744	node	0.3548748066776635	0.35661608996229505	0.36119860616338495	0.3511789076807501	0.3428896458126749	0.3326079442230214	0.31692896482393806	0.3121435909852671	0.3121435909852671
carpool	NaN	0.814619524072657	0.6195918639606174	0.631347898597465	0.660927438666196	0.5975332040271136	0.530848346152263	0.48355434971800315	0.44982440774383226	activism	0.5909787914692318	0.5641147068366632	0.5241708130108829	0.48219950374556186	0.44008117233641264	0.4050908105997493	0.3797394505677676	0.35937779457661284	0.35937779457661284
ulama	0.30966194836334265	0.5299120039979175	0.3140151148170568	0.3243034084172808	0.30527459723101147	0.3073660201736017	0.2941399286576106	0.28719828395402486	0.2721944075793302	alla	-0.06681648121231094	-0.055941811646699265	-0.04408122622321655	-0.025262482283915783	-0.010802705459064123	0.009117775959567052	0.024922969826797932	0.0500684873358408	0.052175754588446865
self-promotion	0.22512054552535	0.2732342588042039	0.2671462209504413	0.20715543436909567	0.21861189268768105	0.21802556940216314	0.20707943271212986	0.20956624675625635	0.21410820399856648	photosynthesis	0.4367732789115913	0.42524999401232766	0.4168093009884175	0.4056987708146113	0.3934902240437048	0.38311719867366617	0.38311719867366617	0.38311719867366617	0.38311719867366617
winemaking	NaN	NaN	0.8077921286188653	0.3778834132145427	0.44149755278622976	0.40780109824437455	0.38775925670094497	0.3586921920206765	0.3581928376117888	strongman	0.5544089088676587	0.5098777527496354	0.47811617290404335	0.44016463864594074	0.4016269772408496	0.37397996541010464	0.36271511171707815	0.3322221358096891	0.3044058458724161
scallion	0.2641638320835857	0.2375011081070924	0.22120676182625645	0.21365238390556465	0.20941462451285356	0.2084205082552519	0.2123768181853754	0.2123768181853754	0.2123768181853754	polarity	0.37764001596682123	0.3712132225395236	0.3666880623177317	0.3598041536477081	0.35144950825243265	0.33668672002216155	0.3276797226115024	0.3276797226115024	0.3276797226115024
understory	0.09354806540580876	0.10295101642702416	0.10816975329864698	0.11662425951933425	0.12558802335715136	0.14244468995640047	0.16083232122691782	0.18447911032801326	0.20511386518143926	maturation	0.40633476644534855	0.38895424827419944	0.3876017355324209	0.3712562244382408	0.36020682366340656	0.3509467321778148	0.3503139020356767	0.3503139020356767	0.3503139020356767
whistle-blower	0.610380877831401	0.6239304191538425	0.5503789303808073	0.48565006889018925	0.4247417227194451	0.38594979279519703	0.3905121966198773	0.3651825470949845	0.34859430522020907	democratization	0.5040170333585648	0.48745610915999477	0.4607981805124969	0.43541146009439563	0.40341078690269605	0.3774322705456153	0.3607729990760094	0.35660411934051106	0.35660411934051106
lutein	0.5797718876204763	0.5326562352958361	0.4928156800325244	0.46677152909660874	0.44423757026523103	0.42560881091745784	0.39308904061722755	0.3663515908346552	0.34204592382115817	larch	0.06025309994314185	0.07173092682356895	0.06539520177333595	0.06541277906343335	0.07854090322814725	0.09189687288580291	0.12019946201543283	0.15268954768693652	0.1832325438335094
cross-strait	0.7053180093627981	0.6733235413773846	0.6605702870755298	0.6511916291844182	0.604189014306664	0.5806345373941088	0.5519119120270807	0.5173343126799426	0.4792727863787273	determinant	0.4432256239266821	0.42734610982333077	0.41900276622465027	0.4057084573662139	0.39852537220443784	0.3905612429395217	0.38459869113164113	0.38459869113164113	0.38459869113164113
hypertext	NaN	NaN	0.3351263383681253	0.40556251293495216	0.4013478742330246	0.3465408956285297	0.35736884439904293	0.34342724497519417	0.337957188159009	follicle	0.3629731817072722	0.35783276629336785	0.3477993805169896	0.3399873596931025	0.33118893234742663	0.31996906177498197	0.3104867266675406	0.3091186768038946	0.3091186768038946
remix	NaN	0.8321783794042876	0.6768744420434418	0.6874825317732942	0.6180311678645263	0.5513660977883487	0.5259893567274877	0.4865064829615387	0.4368212772444074	logo	0.6675480586515636	0.5878751530172007	0.6165043113786094	0.5197686789630328	0.47048849326342707	0.46380956729841166	0.4525125452140635	0.4350073462776128	0.40893170510633203
misperception	-0.12962107276695978	0.26889312332859816	0.27377920077456785	0.32473066172344467	0.32836819649088417	0.3310002629644617	0.31301314992188384	0.3048131815399937	0.29396791201218686	biochemistry	0.4839683928447661	0.47512193116280316	0.4738564056625366	0.46975077837940676	0.45302332476486895	0.438725867681824	0.41726388431723666	0.40260838238600677	0.3948396034249651
fibromyalgia	0.5928049223137032	0.5703503701950952	0.5572419003775508	0.5472819946039386	0.5353417823003802	0.5136276376888605	0.49969325884348476	0.46660757567471334	0.42906956603309443	illustrator	0.3332232624730286	0.4151076705609812	0.3938296978208045	0.39119373666847984	0.37552254917160016	0.3765684060262456	0.37185919662583616	0.35270549388534744	0.3408419588573226
arrhythmia	0.5544122872523636	0.5227544887203326	0.5155516442190399	0.4985713092983811	0.4693857840616202	0.4393935559507583	0.4001975080804584	0.3654944730240921	0.33328907639859207	runner-up	0.6884851109118565	0.6820040463759541	0.6658241376366909	0.639471306861706	0.6091383811901177	0.5692946665131898	0.5236660189493659	0.4778944543450267	0.432559418603809
handover	0.692644844990325	0.6943003788667657	0.6484526015499246	0.5588667450460937	0.5466976491687057	0.49914155914076846	0.4817541279442191	0.45561386570385587	0.40928560322018626	sulfate	0.41684353490574266	0.40459123780063305	0.3838432125256145	0.3646552597711325	0.3485544834666232	0.3314132904552072	0.3314132904552072	0.3314132904552072	0.3314132904552072
nurturance	0.43320962273408564	0.4123918207326237	0.38014397442098613	0.31613999391666775	0.2737038558127122	0.27608929453865866	0.2671501808188139	0.26047569406946536	0.257044830006325	thrombosis	0.542468342095152	0.5210898217315414	0.5042782246570193	0.4822812922955335	0.455064120785878	0.4265087967226029	0.4054846184054906	0.3811150793066781	0.3735598463594366
paraprofessional	0.8051356551104999	0.6893625018302021	0.6766643178919194	0.6597454540352745	0.6208230392270639	0.5867967162900469	0.5294788944945417	0.4891484409077259	0.4589835110462085	professionalism	0.6166808494642401	0.5161382844700279	0.5133826504941834	0.4437825323344601	0.3980210255260937	0.3764498922545668	0.3508110137597599	0.33113352677036617	0.3212388022555701
pop-culture	0.5461186812727501	0.7100221391160105	0.725929498279904	0.6783657738393966	0.6354762568208474	0.5970662135535828	0.5134169096351039	0.46613279139839464	0.43026548154732686	space-time	0.39101423209668906	0.3729829567670658	0.3710361606847051	0.36086442096767096	0.35354360805112206	0.34532248429625034	0.33867204387430966	0.33867204387430966	0.33867204387430966
inbox	NaN	NaN	0.9294196302803817	0.7623856893272878	0.703575372073995	0.699686803897919	0.5534843318946024	0.4540908640172078	0.42199847247837646	abacus	0.08286086132227852	0.11383387237040818	0.13875786805199908	0.16496209736449255	0.18332601210355243	0.19461151428823398	0.20700225664928273	0.21844131313134227	0.21844131313134227
shareware	0.3973597071195132	0.457579844443158	0.552174517063896	0.5675100066618517	0.5532366130075046	0.51955646891333	0.502066149053495	0.4726111053111172	0.45972757139444953	titanium	0.4196966043741982	0.4062347006594976	0.4036340017956185	0.38422969836051685	0.3740707575501382	0.36134976569557997	0.3528551019212427	0.3525634784919932	0.3525634784919932
reboot	NaN	NaN	NaN	0.7849371717220908	0.6999126178354884	0.5699420553806263	0.525327797108935	0.47603299865435433	0.43446603912666215	venue	0.13931739335104276	0.14155798612443166	0.1296838772096753	0.16957339274061123	0.25680462200533116	0.25507199855876583	0.2522322529514946	0.26943054362090463	0.2694549444023172
workspace	0.5798942763224122	0.4066317249519114	0.40652034232797324	0.37599173646261586	0.3958442681951642	0.35836632112207534	0.3403238387483087	0.3356372991962386	0.3284478532113412	co-author	0.5907468371074289	0.5687409450467925	0.5539441987775431	0.5213013552609356	0.5029535980026342	0.47917719462154634	0.46309042303849435	0.43864722625212793	0.4189312490479884
lithium-ion	0.5629846031771559	0.5697244332588702	0.5683668286265681	0.5649774679247892	0.5400070436564325	0.524460759352528	0.5029450661032624	0.484416459514108	0.4613456073107306	five-story	0.46491183306266415	0.42179507168906216	0.38508872612216244	0.3673593360990237	0.3436371124045917	0.33970857997421383	0.3303547030000901	0.32902249006029555	0.32379771459333306
fatwa	0.24738995972147781	0.49646132774389706	0.3756799410526395	0.3932432454841868	0.3317822115114049	0.2874376196125406	0.2659152400145628	0.22659298217628288	0.22296801639318403	xlix	-0.10812815809009384	-0.04730539975464097	-0.021283474782224723	-0.011509680724401622	0.005693449454165089	0.027843962806553102	0.05630991725278239	0.08584018491563868	0.1257387929755908
workfare	0.68458853211426	0.6672644458107816	0.6137427514507227	0.6018850455019529	0.5829756011974965	0.5500033912551905	0.5124987974995355	0.48183546947217065	0.4422835312759475	hangout	0.587352599259482	0.5997839417987673	0.6131050421749983	0.5692046974849487	0.539408565425345	0.5112839565186034	0.4837987874089747	0.43422346688342994	0.4013604032870198
dial-up	NaN	0.6726167112094456	0.837261192475158	0.5882840140582505	0.5591174423048729	0.5531814316165485	0.49779479938735255	0.4711425389678835	0.45334429701819734	corncob	0.3098887195436964	0.28973150673670445	0.29401097894545364	0.30509108499383236	0.30485036844304503	0.3002503336668602	0.2910407737506108	0.28119659570971456	0.2801723300610075
mascarpone	0.34208874513607923	0.31672265254388327	0.29414997520507613	0.2796509013405143	0.2644138012577807	0.24702583044475385	0.2321358764996911	0.22547919041808417	0.22547919041808417	internship	0.5820363075910328	0.5648660418958271	0.5651179341677413	0.5197080722474325	0.49962194776112406	0.4544498864769084	0.42940378702574944	0.41515735285296723	0.40733500817761603
voicemail	0.8795779435460952	0.8795779435460952	0.7390975981108837	0.6661411958188403	0.645157049958326	0.5992196946942699	0.4965352073207171	0.4498403747274554	0.38912407270528543	innovator	0.2689564503830103	0.25804453998156235	0.2917478781132663	0.32271646785691455	0.3209616516170967	0.3241742527314798	0.3139257637458049	0.31451852093842664	0.30908621613182374
bruschetta	0.4325798965443916	0.40205397571364454	0.3833886335809818	0.34772356974420365	0.29603910382220344	0.2515479661604634	0.2068944282503718	0.17029455253423575	0.16478103265557287	bluegrass	0.37804893353783076	0.3518767832518795	0.3174900881012619	0.28702666333192384	0.25516751648010777	0.24379023449332002	0.24455150818326288	0.2549931043387325	0.26115322403958907
non-district	0.772166203380711	0.7225211494659255	0.6948613604536453	0.6775163024719544	0.6545157072320222	0.6006112353052522	0.5401376615238699	0.46470389569290327	0.4017414780970139	interpolation	0.2543222212979179	0.25983508160063246	0.27046795890587416	0.2656940956331994	0.26336222464812603	0.24568062269394683	0.24546913368628698	0.25376769687941875	0.2534467122267064
